site,year,month,day,time,dataset,file
bartlettir,2016,1,29,120111,training,bartlettir_2016_01_29_120111.jpg
bartlettir,2016,1,30,120106,training,bartlettir_2016_01_30_120106.jpg
bartlettir,2016,1,31,120109,training,bartlettir_2016_01_31_120109.jpg
bartlettir,2016,2,1,120242,training,bartlettir_2016_02_01_120242.jpg
bartlettir,2016,2,2,120108,training,bartlettir_2016_02_02_120108.jpg
bartlettir,2016,2,3,120110,training,bartlettir_2016_02_03_120110.jpg
bartlettir,2016,2,4,120107,training,bartlettir_2016_02_04_120107.jpg
bartlettir,2016,2,5,120107,training,bartlettir_2016_02_05_120107.jpg
bartlettir,2016,2,7,120114,training,bartlettir_2016_02_07_120114.jpg
bartlettir,2016,2,8,120108,training,bartlettir_2016_02_08_120108.jpg
bartlettir,2016,2,9,120108,training,bartlettir_2016_02_09_120108.jpg
bartlettir,2016,2,10,120108,training,bartlettir_2016_02_10_120108.jpg
bartlettir,2016,2,11,120112,training,bartlettir_2016_02_11_120112.jpg
bartlettir,2016,2,12,120109,training,bartlettir_2016_02_12_120109.jpg
bartlettir,2016,2,13,120108,training,bartlettir_2016_02_13_120108.jpg
bartlettir,2016,2,14,120107,training,bartlettir_2016_02_14_120107.jpg
bartlettir,2016,2,15,120107,training,bartlettir_2016_02_15_120107.jpg
bartlettir,2016,2,16,120107,training,bartlettir_2016_02_16_120107.jpg
bartlettir,2016,2,17,120112,training,bartlettir_2016_02_17_120112.jpg
bartlettir,2016,2,18,120112,training,bartlettir_2016_02_18_120112.jpg
bartlettir,2016,2,19,120111,training,bartlettir_2016_02_19_120111.jpg
bartlettir,2016,2,20,120107,training,bartlettir_2016_02_20_120107.jpg
bartlettir,2016,2,21,120109,training,bartlettir_2016_02_21_120109.jpg
bartlettir,2016,2,22,120108,training,bartlettir_2016_02_22_120108.jpg
bartlettir,2016,2,23,120127,training,bartlettir_2016_02_23_120127.jpg
bartlettir,2016,2,24,120114,training,bartlettir_2016_02_24_120114.jpg
bartlettir,2016,2,25,120108,training,bartlettir_2016_02_25_120108.jpg
bartlettir,2016,2,26,120108,training,bartlettir_2016_02_26_120108.jpg
bartlettir,2016,2,27,120108,training,bartlettir_2016_02_27_120108.jpg
bartlettir,2016,2,28,120107,training,bartlettir_2016_02_28_120107.jpg
bartlettir,2016,2,29,120110,training,bartlettir_2016_02_29_120110.jpg
bartlettir,2016,3,1,120109,training,bartlettir_2016_03_01_120109.jpg
bartlettir,2016,3,2,120110,training,bartlettir_2016_03_02_120110.jpg
bartlettir,2016,3,3,120109,training,bartlettir_2016_03_03_120109.jpg
bartlettir,2016,3,4,120107,training,bartlettir_2016_03_04_120107.jpg
bartlettir,2016,3,5,120119,training,bartlettir_2016_03_05_120119.jpg
bartlettir,2016,3,6,120107,training,bartlettir_2016_03_06_120107.jpg
bartlettir,2016,3,7,120108,training,bartlettir_2016_03_07_120108.jpg
bartlettir,2016,3,8,120114,training,bartlettir_2016_03_08_120114.jpg
bartlettir,2016,3,9,120109,training,bartlettir_2016_03_09_120109.jpg
bartlettir,2016,3,10,120108,training,bartlettir_2016_03_10_120108.jpg
bartlettir,2016,3,11,120109,training,bartlettir_2016_03_11_120109.jpg
bartlettir,2016,3,12,120107,training,bartlettir_2016_03_12_120107.jpg
bartlettir,2016,3,13,120107,training,bartlettir_2016_03_13_120107.jpg
bartlettir,2016,3,14,120108,training,bartlettir_2016_03_14_120108.jpg
bartlettir,2016,3,15,120107,training,bartlettir_2016_03_15_120107.jpg
bartlettir,2016,3,16,120109,training,bartlettir_2016_03_16_120109.jpg
bartlettir,2016,3,17,120109,training,bartlettir_2016_03_17_120109.jpg
bartlettir,2016,3,18,122108,training,bartlettir_2016_03_18_122108.jpg
bartlettir,2016,3,19,120108,training,bartlettir_2016_03_19_120108.jpg
bartlettir,2016,3,20,120108,training,bartlettir_2016_03_20_120108.jpg
bartlettir,2016,3,21,120108,training,bartlettir_2016_03_21_120108.jpg
bartlettir,2016,3,22,131109,training,bartlettir_2016_03_22_131109.jpg
bartlettir,2016,3,23,120108,training,bartlettir_2016_03_23_120108.jpg
bartlettir,2016,3,24,120108,training,bartlettir_2016_03_24_120108.jpg
bartlettir,2016,3,25,120109,training,bartlettir_2016_03_25_120109.jpg
bartlettir,2016,3,26,120108,training,bartlettir_2016_03_26_120108.jpg
bartlettir,2016,3,27,120107,training,bartlettir_2016_03_27_120107.jpg
bartlettir,2016,3,28,120107,training,bartlettir_2016_03_28_120107.jpg
bartlettir,2016,3,29,120107,training,bartlettir_2016_03_29_120107.jpg
bartlettir,2016,3,30,120107,training,bartlettir_2016_03_30_120107.jpg
bartlettir,2016,3,31,120107,training,bartlettir_2016_03_31_120107.jpg
bartlettir,2016,4,1,120109,training,bartlettir_2016_04_01_120109.jpg
bartlettir,2016,4,2,120106,training,bartlettir_2016_04_02_120106.jpg
bartlettir,2016,4,3,120107,training,bartlettir_2016_04_03_120107.jpg
bartlettir,2016,4,4,120107,training,bartlettir_2016_04_04_120107.jpg
bartlettir,2016,4,5,120108,training,bartlettir_2016_04_05_120108.jpg
bartlettir,2016,4,6,120108,training,bartlettir_2016_04_06_120108.jpg
bartlettir,2016,4,7,120106,training,bartlettir_2016_04_07_120106.jpg
bartlettir,2016,4,8,120107,training,bartlettir_2016_04_08_120107.jpg
bartlettir,2016,4,9,120108,training,bartlettir_2016_04_09_120108.jpg
bartlettir,2016,4,10,120109,training,bartlettir_2016_04_10_120109.jpg
bartlettir,2016,4,11,120107,training,bartlettir_2016_04_11_120107.jpg
bartlettir,2016,4,12,120107,training,bartlettir_2016_04_12_120107.jpg
bartlettir,2016,4,13,120108,training,bartlettir_2016_04_13_120108.jpg
bartlettir,2016,4,14,120109,training,bartlettir_2016_04_14_120109.jpg
bartlettir,2016,4,15,120107,training,bartlettir_2016_04_15_120107.jpg
bartlettir,2016,4,16,120109,training,bartlettir_2016_04_16_120109.jpg
bartlettir,2016,4,17,120109,training,bartlettir_2016_04_17_120109.jpg
bartlettir,2016,4,18,120106,training,bartlettir_2016_04_18_120106.jpg
bartlettir,2016,4,19,120108,training,bartlettir_2016_04_19_120108.jpg
bartlettir,2016,4,20,120109,training,bartlettir_2016_04_20_120109.jpg
bartlettir,2016,4,21,120106,training,bartlettir_2016_04_21_120106.jpg
bartlettir,2016,4,22,120107,training,bartlettir_2016_04_22_120107.jpg
bartlettir,2016,4,23,120107,training,bartlettir_2016_04_23_120107.jpg
bartlettir,2016,4,25,120108,training,bartlettir_2016_04_25_120108.jpg
bartlettir,2016,4,26,120107,training,bartlettir_2016_04_26_120107.jpg
bartlettir,2016,4,27,120107,training,bartlettir_2016_04_27_120107.jpg
bartlettir,2016,4,28,120110,training,bartlettir_2016_04_28_120110.jpg
bartlettir,2016,4,29,120106,training,bartlettir_2016_04_29_120106.jpg
bartlettir,2016,4,30,120108,training,bartlettir_2016_04_30_120108.jpg
bartlettir,2016,5,1,120106,training,bartlettir_2016_05_01_120106.jpg
bartlettir,2016,5,2,120108,training,bartlettir_2016_05_02_120108.jpg
bartlettir,2016,5,3,120106,training,bartlettir_2016_05_03_120106.jpg
bartlettir,2016,5,4,120107,training,bartlettir_2016_05_04_120107.jpg
bartlettir,2016,5,5,120108,training,bartlettir_2016_05_05_120108.jpg
bartlettir,2016,5,6,120110,training,bartlettir_2016_05_06_120110.jpg
bartlettir,2016,5,7,120108,training,bartlettir_2016_05_07_120108.jpg
bartlettir,2016,5,8,120110,training,bartlettir_2016_05_08_120110.jpg
bartlettir,2016,5,9,120107,training,bartlettir_2016_05_09_120107.jpg
bartlettir,2016,5,10,120109,training,bartlettir_2016_05_10_120109.jpg
bartlettir,2016,5,11,120106,training,bartlettir_2016_05_11_120106.jpg
bartlettir,2016,5,12,120108,training,bartlettir_2016_05_12_120108.jpg
bartlettir,2016,5,13,120107,training,bartlettir_2016_05_13_120107.jpg
bartlettir,2016,5,14,120109,training,bartlettir_2016_05_14_120109.jpg
bartlettir,2016,5,15,120109,training,bartlettir_2016_05_15_120109.jpg
bartlettir,2016,5,16,120107,training,bartlettir_2016_05_16_120107.jpg
bartlettir,2016,5,17,120108,training,bartlettir_2016_05_17_120108.jpg
bartlettir,2016,5,18,120108,training,bartlettir_2016_05_18_120108.jpg
bartlettir,2016,5,19,120107,training,bartlettir_2016_05_19_120107.jpg
bartlettir,2016,5,20,120110,training,bartlettir_2016_05_20_120110.jpg
bartlettir,2016,5,21,120107,training,bartlettir_2016_05_21_120107.jpg
bartlettir,2016,5,22,120109,training,bartlettir_2016_05_22_120109.jpg
bartlettir,2016,5,23,120107,training,bartlettir_2016_05_23_120107.jpg
bartlettir,2016,5,24,120106,training,bartlettir_2016_05_24_120106.jpg
bartlettir,2016,5,25,120108,training,bartlettir_2016_05_25_120108.jpg
bartlettir,2016,5,26,120108,training,bartlettir_2016_05_26_120108.jpg
bartlettir,2016,5,27,120107,training,bartlettir_2016_05_27_120107.jpg
bartlettir,2016,5,28,120108,training,bartlettir_2016_05_28_120108.jpg
bartlettir,2016,5,29,120107,training,bartlettir_2016_05_29_120107.jpg
bartlettir,2016,5,30,120113,training,bartlettir_2016_05_30_120113.jpg
bartlettir,2016,5,31,120107,training,bartlettir_2016_05_31_120107.jpg
bartlettir,2016,6,1,120112,training,bartlettir_2016_06_01_120112.jpg
bartlettir,2016,6,2,120109,training,bartlettir_2016_06_02_120109.jpg
bartlettir,2016,6,3,120107,training,bartlettir_2016_06_03_120107.jpg
bartlettir,2016,6,4,120109,training,bartlettir_2016_06_04_120109.jpg
bartlettir,2016,6,5,120106,training,bartlettir_2016_06_05_120106.jpg
bartlettir,2016,6,6,120108,training,bartlettir_2016_06_06_120108.jpg
bartlettir,2016,6,7,120119,training,bartlettir_2016_06_07_120119.jpg
bartlettir,2016,6,8,120109,training,bartlettir_2016_06_08_120109.jpg
bartlettir,2016,6,9,120106,training,bartlettir_2016_06_09_120106.jpg
bartlettir,2016,6,10,120113,training,bartlettir_2016_06_10_120113.jpg
bartlettir,2016,6,11,120118,training,bartlettir_2016_06_11_120118.jpg
bartlettir,2016,6,12,120106,training,bartlettir_2016_06_12_120106.jpg
bartlettir,2016,6,13,120114,training,bartlettir_2016_06_13_120114.jpg
bartlettir,2016,6,14,120116,training,bartlettir_2016_06_14_120116.jpg
bartlettir,2016,6,15,120120,training,bartlettir_2016_06_15_120120.jpg
bartlettir,2016,6,16,120139,training,bartlettir_2016_06_16_120139.jpg
bartlettir,2016,6,17,120109,training,bartlettir_2016_06_17_120109.jpg
bartlettir,2016,6,18,120110,training,bartlettir_2016_06_18_120110.jpg
bartlettir,2016,6,19,120108,training,bartlettir_2016_06_19_120108.jpg
bartlettir,2016,6,20,120108,training,bartlettir_2016_06_20_120108.jpg
bartlettir,2016,6,21,120108,training,bartlettir_2016_06_21_120108.jpg
bartlettir,2016,6,22,120110,training,bartlettir_2016_06_22_120110.jpg
bartlettir,2016,6,23,120107,training,bartlettir_2016_06_23_120107.jpg
bartlettir,2016,6,24,120110,training,bartlettir_2016_06_24_120110.jpg
bartlettir,2016,6,25,120108,training,bartlettir_2016_06_25_120108.jpg
bartlettir,2016,6,26,120109,training,bartlettir_2016_06_26_120109.jpg
bartlettir,2016,6,27,120111,training,bartlettir_2016_06_27_120111.jpg
bartlettir,2016,6,28,120110,training,bartlettir_2016_06_28_120110.jpg
bartlettir,2016,6,29,120109,training,bartlettir_2016_06_29_120109.jpg
bartlettir,2016,6,30,120109,training,bartlettir_2016_06_30_120109.jpg
bartlettir,2016,7,1,120113,training,bartlettir_2016_07_01_120113.jpg
bartlettir,2016,7,2,120108,training,bartlettir_2016_07_02_120108.jpg
bartlettir,2016,7,3,120111,training,bartlettir_2016_07_03_120111.jpg
bartlettir,2016,7,4,120111,training,bartlettir_2016_07_04_120111.jpg
bartlettir,2016,7,5,120117,training,bartlettir_2016_07_05_120117.jpg
bartlettir,2016,7,6,120110,training,bartlettir_2016_07_06_120110.jpg
bartlettir,2016,7,7,120106,training,bartlettir_2016_07_07_120106.jpg
bartlettir,2016,7,8,120107,training,bartlettir_2016_07_08_120107.jpg
bartlettir,2016,7,9,120107,training,bartlettir_2016_07_09_120107.jpg
bartlettir,2016,7,10,120106,training,bartlettir_2016_07_10_120106.jpg
bartlettir,2016,7,11,120113,training,bartlettir_2016_07_11_120113.jpg
bartlettir,2016,7,12,120137,training,bartlettir_2016_07_12_120137.jpg
bartlettir,2016,7,13,120107,training,bartlettir_2016_07_13_120107.jpg
bartlettir,2016,7,14,120109,training,bartlettir_2016_07_14_120109.jpg
bartlettir,2016,7,15,120106,training,bartlettir_2016_07_15_120106.jpg
bartlettir,2016,7,16,120113,training,bartlettir_2016_07_16_120113.jpg
bartlettir,2016,7,17,120111,training,bartlettir_2016_07_17_120111.jpg
bartlettir,2016,7,18,120112,training,bartlettir_2016_07_18_120112.jpg
bartlettir,2016,7,19,120109,training,bartlettir_2016_07_19_120109.jpg
bartlettir,2016,7,20,120109,training,bartlettir_2016_07_20_120109.jpg
bartlettir,2016,7,21,120108,training,bartlettir_2016_07_21_120108.jpg
bartlettir,2016,7,22,120109,training,bartlettir_2016_07_22_120109.jpg
bartlettir,2016,7,23,120110,training,bartlettir_2016_07_23_120110.jpg
bartlettir,2016,7,24,120112,training,bartlettir_2016_07_24_120112.jpg
bartlettir,2016,7,25,120110,training,bartlettir_2016_07_25_120110.jpg
bartlettir,2016,7,26,120107,training,bartlettir_2016_07_26_120107.jpg
bartlettir,2016,7,27,120112,training,bartlettir_2016_07_27_120112.jpg
bartlettir,2016,7,28,120113,training,bartlettir_2016_07_28_120113.jpg
bartlettir,2016,7,29,120109,training,bartlettir_2016_07_29_120109.jpg
bartlettir,2016,7,30,120112,training,bartlettir_2016_07_30_120112.jpg
bartlettir,2016,7,31,120111,training,bartlettir_2016_07_31_120111.jpg
bartlettir,2016,8,1,120107,training,bartlettir_2016_08_01_120107.jpg
bartlettir,2016,8,2,120107,training,bartlettir_2016_08_02_120107.jpg
bartlettir,2016,8,3,120109,training,bartlettir_2016_08_03_120109.jpg
bartlettir,2016,8,4,120109,training,bartlettir_2016_08_04_120109.jpg
bartlettir,2016,8,5,120114,training,bartlettir_2016_08_05_120114.jpg
bartlettir,2016,8,6,120155,training,bartlettir_2016_08_06_120155.jpg
bartlettir,2016,8,7,120109,training,bartlettir_2016_08_07_120109.jpg
bartlettir,2016,8,8,120110,training,bartlettir_2016_08_08_120110.jpg
bartlettir,2016,8,9,120114,training,bartlettir_2016_08_09_120114.jpg
bartlettir,2016,8,10,120113,training,bartlettir_2016_08_10_120113.jpg
bartlettir,2016,8,11,120107,training,bartlettir_2016_08_11_120107.jpg
bartlettir,2016,8,12,120110,training,bartlettir_2016_08_12_120110.jpg
bartlettir,2016,8,13,120106,training,bartlettir_2016_08_13_120106.jpg
bartlettir,2016,8,14,120109,training,bartlettir_2016_08_14_120109.jpg
bartlettir,2016,8,15,120109,training,bartlettir_2016_08_15_120109.jpg
bartlettir,2016,8,16,120113,training,bartlettir_2016_08_16_120113.jpg
bartlettir,2016,8,17,120107,training,bartlettir_2016_08_17_120107.jpg
bartlettir,2016,8,18,120110,training,bartlettir_2016_08_18_120110.jpg
bartlettir,2016,8,19,120110,training,bartlettir_2016_08_19_120110.jpg
bartlettir,2016,8,20,120154,training,bartlettir_2016_08_20_120154.jpg
bartlettir,2016,8,21,120107,training,bartlettir_2016_08_21_120107.jpg
bartlettir,2016,8,22,120109,training,bartlettir_2016_08_22_120109.jpg
bartlettir,2016,8,23,120110,training,bartlettir_2016_08_23_120110.jpg
bartlettir,2016,8,24,120155,training,bartlettir_2016_08_24_120155.jpg
bartlettir,2016,8,25,120119,training,bartlettir_2016_08_25_120119.jpg
bartlettir,2016,8,26,120111,training,bartlettir_2016_08_26_120111.jpg
bartlettir,2016,8,27,120109,training,bartlettir_2016_08_27_120109.jpg
bartlettir,2016,8,28,120108,training,bartlettir_2016_08_28_120108.jpg
bartlettir,2016,8,29,120107,training,bartlettir_2016_08_29_120107.jpg
bartlettir,2016,8,30,120109,training,bartlettir_2016_08_30_120109.jpg
bartlettir,2016,8,31,120108,training,bartlettir_2016_08_31_120108.jpg
bartlettir,2016,9,1,120109,training,bartlettir_2016_09_01_120109.jpg
bartlettir,2016,9,2,120109,training,bartlettir_2016_09_02_120109.jpg
bartlettir,2016,9,3,120109,training,bartlettir_2016_09_03_120109.jpg
bartlettir,2016,9,4,120111,training,bartlettir_2016_09_04_120111.jpg
bartlettir,2016,9,5,120110,training,bartlettir_2016_09_05_120110.jpg
bartlettir,2016,9,6,120108,training,bartlettir_2016_09_06_120108.jpg
bartlettir,2016,9,7,120113,training,bartlettir_2016_09_07_120113.jpg
bartlettir,2016,9,8,120109,training,bartlettir_2016_09_08_120109.jpg
bartlettir,2016,9,9,120111,training,bartlettir_2016_09_09_120111.jpg
bartlettir,2016,9,10,120109,training,bartlettir_2016_09_10_120109.jpg
bartlettir,2016,9,11,120111,training,bartlettir_2016_09_11_120111.jpg
bartlettir,2016,9,12,120110,training,bartlettir_2016_09_12_120110.jpg
bartlettir,2016,9,13,120109,training,bartlettir_2016_09_13_120109.jpg
bartlettir,2016,9,14,120107,training,bartlettir_2016_09_14_120107.jpg
bartlettir,2016,9,15,120108,training,bartlettir_2016_09_15_120108.jpg
bartlettir,2016,9,16,120127,training,bartlettir_2016_09_16_120127.jpg
bartlettir,2016,9,17,120111,training,bartlettir_2016_09_17_120111.jpg
bartlettir,2016,9,18,120109,training,bartlettir_2016_09_18_120109.jpg
bartlettir,2016,9,19,120106,training,bartlettir_2016_09_19_120106.jpg
bartlettir,2016,9,20,120114,training,bartlettir_2016_09_20_120114.jpg
bartlettir,2016,9,21,120112,training,bartlettir_2016_09_21_120112.jpg
bartlettir,2016,9,22,120112,training,bartlettir_2016_09_22_120112.jpg
bartlettir,2016,9,23,120113,training,bartlettir_2016_09_23_120113.jpg
bartlettir,2016,9,24,120118,training,bartlettir_2016_09_24_120118.jpg
bartlettir,2016,9,25,120107,training,bartlettir_2016_09_25_120107.jpg
bartlettir,2016,9,26,120109,training,bartlettir_2016_09_26_120109.jpg
bartlettir,2016,9,27,120111,training,bartlettir_2016_09_27_120111.jpg
bartlettir,2016,9,28,120108,training,bartlettir_2016_09_28_120108.jpg
bartlettir,2016,9,29,120110,training,bartlettir_2016_09_29_120110.jpg
bartlettir,2016,9,30,120107,training,bartlettir_2016_09_30_120107.jpg
bartlettir,2016,10,1,120108,training,bartlettir_2016_10_01_120108.jpg
bartlettir,2016,10,2,120108,training,bartlettir_2016_10_02_120108.jpg
bartlettir,2016,10,3,120106,training,bartlettir_2016_10_03_120106.jpg
bartlettir,2016,10,4,120110,training,bartlettir_2016_10_04_120110.jpg
bartlettir,2016,10,5,120110,training,bartlettir_2016_10_05_120110.jpg
bartlettir,2016,10,6,120109,training,bartlettir_2016_10_06_120109.jpg
bartlettir,2016,10,7,120108,training,bartlettir_2016_10_07_120108.jpg
bartlettir,2016,10,8,120109,training,bartlettir_2016_10_08_120109.jpg
bartlettir,2016,10,9,120123,training,bartlettir_2016_10_09_120123.jpg
bartlettir,2016,10,10,120110,training,bartlettir_2016_10_10_120110.jpg
bartlettir,2016,10,11,120109,training,bartlettir_2016_10_11_120109.jpg
bartlettir,2016,10,12,120108,training,bartlettir_2016_10_12_120108.jpg
bartlettir,2016,10,13,120115,training,bartlettir_2016_10_13_120115.jpg
bartlettir,2016,10,14,120129,training,bartlettir_2016_10_14_120129.jpg
bartlettir,2016,10,15,120110,training,bartlettir_2016_10_15_120110.jpg
bartlettir,2016,10,16,120110,training,bartlettir_2016_10_16_120110.jpg
bartlettir,2016,10,17,120114,training,bartlettir_2016_10_17_120114.jpg
bartlettir,2016,10,18,120108,training,bartlettir_2016_10_18_120108.jpg
bartlettir,2016,10,19,120114,training,bartlettir_2016_10_19_120114.jpg
bartlettir,2016,10,20,120108,training,bartlettir_2016_10_20_120108.jpg
bartlettir,2016,10,21,120106,training,bartlettir_2016_10_21_120106.jpg
bartlettir,2016,10,22,120108,training,bartlettir_2016_10_22_120108.jpg
bartlettir,2016,10,23,120109,training,bartlettir_2016_10_23_120109.jpg
